,PrimKey,opptKey,MarginOfVictory,teamDayOff_x,teamMin_T6_x,teamPTS_T6_x,teamAST_T6_x,teamTO_T6_x,teamSTL_T6_x,teamBLK_T6_x,teamPF_T6_x,teamFGA_T6_x,teamFGM_T6_x,teamFG%_T6_x,team2PA_T6_x,team2PM_T6_x,team2P%_T6_x,team3PA_T6_x,team3PM_T6_x,team3P%_T6_x,teamFTA_T6_x,teamFTM_T6_x,teamFT%_T6_x,teamORB_T6_x,teamDRB_T6_x,teamTRB_T6_x,teamTREB%_T6_x,teamASST%_T6_x,teamTS%_T6_x,teamEFG%_T6_x,teamOREB%_T6_x,teamDREB%_T6_x,teamTO%_T6_x,teamSTL%_T6_x,teamBLK%_T6_x,teamBLKR_T6_x,teamPPS_T6_x,teamFIC_T6_x,teamFIC40_T6_x,teamOrtg_T6_x,teamDrtg_T6_x,teamEDiff_T6_x,teamPlay%_T6_x,teamAR_T6_x,teamAST/TO_T6_x,teamSTL/TO_T6_x,poss_T6_x,pace_T6_x,teamMin_T6_y,teamPTS_T6_y,teamAST_T6_y,teamTO_T6_y,teamSTL_T6_y,teamBLK_T6_y,teamPF_T6_y,teamFGA_T6_y,teamFGM_T6_y,teamFG%_T6_y,team2PA_T6_y,team2PM_T6_y,team2P%_T6_y,team3PA_T6_y,team3PM_T6_y,team3P%_T6_y,teamFTA_T6_y,teamFTM_T6_y,teamFT%_T6_y,teamORB_T6_y,teamDRB_T6_y,teamTRB_T6_y,teamTREB%_T6_y,teamASST%_T6_y,teamTS%_T6_y,teamEFG%_T6_y,teamOREB%_T6_y,teamDREB%_T6_y,teamTO%_T6_y,teamSTL%_T6_y,teamBLK%_T6_y,teamBLKR_T6_y,teamPPS_T6_y,teamFIC_T6_y,teamFIC40_T6_y,teamOrtg_T6_y,teamDrtg_T6_y,teamEDiff_T6_y,teamPlay%_T6_y,teamAR_T6_y,teamAST/TO_T6_y,teamSTL/TO_T6_y,poss_T6_y,pace_T6_y,Home,teamDayOff_y
382,43091DEN,43091POR,17,2,248.5,108.66666666666667,25.166666666666668,17.333333333333332,8.166666666666666,4.0,18.0,87.16666666666667,41.166666666666664,0.47393333333333326,53.666666666666664,28.333333333333332,0.5293166666666668,33.5,12.833333333333334,0.3820833333333334,17.666666666666668,13.5,0.7622,12.0,33.666666666666664,45.666666666666664,54.56359999999999,61.529516666666666,0.5741333333333333,0.5476666666666665,27.46445000000001,81.32261666666668,15.487583333333335,8.29463333333333,4.081333333333334,7.606933333333333,1.254833333333333,84.91666666666667,68.34236666666665,110.91241666666666,110.94146666666664,-0.029049999999999503,0.44539999999999985,18.341333333333328,1.5052333333333323,50.469399999999986,97.90598333333337,94.5614333333333,239.0,98.66666666666667,18.166666666666668,13.5,7.5,4.333333333333333,18.833333333333332,84.33333333333333,38.5,0.4594333333333335,59.833333333333336,30.0,0.5083666666666665,24.5,8.5,0.35415,16.666666666666668,13.166666666666666,0.7998666666666665,7.833333333333333,32.5,40.333333333333336,48.46044999999999,46.76946666666666,0.5423666666666668,0.5109166666666666,18.812449999999988,77.35506666666672,12.877849999999995,7.967716666666665,4.518383333333333,7.103566666666665,1.181233333333334,68.45833333333333,57.27821666666668,104.44610000000004,103.34461666666668,1.1014833333333345,0.4288,14.655283333333331,1.4003499999999998,66.57613333333332,94.81603333333334,95.19508333333334,0,2
383,43091GS,43091LAL,7,2,245.16666666666666,106.5,27.833333333333332,15.0,6.666666666666667,9.666666666666666,20.333333333333332,84.0,41.166666666666664,0.49528333333333335,58.5,31.666666666666668,0.5460333333333337,25.5,9.5,0.3821166666666667,17.833333333333332,14.666666666666666,0.8115333333333338,8.666666666666666,38.0,46.666666666666664,52.48979999999998,67.92135,0.5854333333333336,0.5520166666666663,21.287283333333335,76.16560000000004,14.183000000000007,7.010683333333336,9.987433333333337,16.738450000000004,1.2799999999999996,92.97916666666667,75.9783,110.75635000000007,100.91970000000002,9.836649999999999,0.4574000000000002,20.79598333333332,1.8568333333333331,44.12698333333333,96.40470000000003,94.27126666666668,247.83333333333334,112.33333333333333,25.5,13.666666666666666,8.333333333333334,5.833333333333333,22.333333333333332,92.5,42.5,0.46103333333333324,62.333333333333336,31.333333333333332,0.5052333333333334,30.166666666666668,11.166666666666666,0.3694166666666667,25.333333333333332,16.166666666666668,0.6522833333333334,12.333333333333334,34.833333333333336,47.166666666666664,50.21751666666666,59.85805,0.5431333333333334,0.5216666666666666,25.059249999999995,76.32825000000005,11.638483333333326,8.118083333333335,5.6459833333333345,9.331716666666663,1.2217666666666667,86.75,70.28605000000002,109.3568,108.47375,0.8830500000000008,0.4534000000000001,17.825066666666668,1.916266666666666,64.95370000000001,102.79343333333337,99.67096666666667,1,2
384,43092PHI,43092TOR,-16,1,256.8333333333333,113.0,28.5,21.333333333333332,9.0,5.333333333333333,22.666666666666668,89.0,41.833333333333336,0.4708166666666666,56.0,30.833333333333332,0.5506666666666665,33.0,11.0,0.33936666666666676,23.0,18.333333333333332,0.7814333333333335,11.833333333333334,36.333333333333336,48.166666666666664,52.41726666666667,68.09715000000001,0.5706833333333338,0.5327499999999997,26.71363333333333,75.85103333333338,17.78473333333333,8.441983333333335,5.076616666666667,9.675066666666668,1.2734333333333339,86.875,68.02631666666666,106.41036666666663,109.09220000000003,-2.68183333333333,0.42586666666666667,19.034866666666677,1.350316666666667,42.121133333333326,106.39476666666665,99.90213333333328,239.83333333333334,112.83333333333333,22.166666666666668,13.0,9.166666666666666,6.0,20.333333333333332,88.33333333333333,41.0,0.4608833333333336,58.166666666666664,30.333333333333332,0.5147166666666667,30.166666666666668,10.666666666666666,0.3497666666666667,24.5,20.166666666666668,0.7887500000000002,10.5,33.833333333333336,44.333333333333336,52.33039999999999,53.80181666666667,0.5684666666666667,0.5215166666666667,25.083066666666678,78.24380000000002,11.503850000000002,9.300016666666666,6.12241666666667,10.664866666666663,1.2756666666666663,87.4375,72.9051,114.48699999999997,102.30704999999995,12.179950000000003,0.44911666666666655,16.34498333333333,1.875866666666667,75.39849999999997,98.51668333333332,98.59081666666673,0,1
385,43092CHA,43092MIL,5,0,239.83333333333334,101.5,20.833333333333332,12.666666666666666,7.166666666666667,4.666666666666667,17.0,87.83333333333333,37.333333333333336,0.42630000000000007,63.166666666666664,29.166666666666668,0.4608333333333332,24.666666666666668,8.166666666666666,0.33375000000000016,25.0,18.666666666666668,0.7609500000000001,10.833333333333334,35.666666666666664,46.5,52.117283333333326,55.443149999999996,0.5154500000000001,0.4730166666666667,23.487566666666666,83.5225166666667,11.33976666666666,7.2442166666666665,4.746200000000001,7.294683333333332,1.159716666666666,75.33333333333333,62.817949999999996,103.10719999999996,107.30564999999996,-4.198449999999999,0.4160833333333335,15.63686666666667,1.7726,61.53413333333333,98.45521666666667,98.52364999999999,240.0,112.16666666666667,23.333333333333332,11.333333333333334,9.833333333333334,5.166666666666667,22.333333333333332,85.0,41.666666666666664,0.49123333333333336,58.0,33.166666666666664,0.5742999999999999,27.0,8.5,0.32205000000000017,26.166666666666668,20.333333333333332,0.7711,9.166666666666666,31.833333333333332,41.0,50.35525000000001,55.94231666666667,0.5823833333333335,0.5414499999999999,22.094799999999996,78.77578333333337,10.502399999999996,10.131999999999996,5.320283333333331,8.956050000000001,1.3253833333333338,87.47916666666667,72.89541666666668,115.81526666666666,114.34091666666671,1.47435,0.47835000000000005,17.757433333333335,2.1666166666666666,87.70023333333334,96.9117833333333,96.91138333333329,1,0
386,43092BKN,43092IND,-4,0,239.83333333333334,101.5,22.0,16.166666666666668,5.666666666666667,4.0,18.166666666666668,82.5,35.5,0.42950000000000005,45.166666666666664,23.833333333333332,0.5296833333333334,37.333333333333336,11.666666666666666,0.3141333333333334,23.333333333333332,18.833333333333332,0.8118166666666671,10.166666666666666,33.333333333333336,43.5,49.52555,61.55951666666667,0.5462833333333332,0.4997833333333332,23.397783333333336,75.93025,14.785116666666669,5.938699999999998,4.212533333333334,9.337916666666665,1.22775,72.45833333333333,60.40401666666667,105.8741833333333,108.98575,-3.111566666666667,0.40116666666666667,16.632700000000003,1.4650333333333332,37.80061666666667,96.0346,96.09836666666668,244.33333333333334,107.33333333333333,19.5,12.833333333333334,7.666666666666667,4.666666666666667,17.833333333333332,84.33333333333333,40.666666666666664,0.4834333333333334,60.0,32.0,0.5318666666666666,24.333333333333332,8.666666666666666,0.3609666666666667,21.5,17.333333333333332,0.795216666666667,10.0,31.833333333333332,41.833333333333336,50.14994999999998,48.02576666666668,0.5731166666666669,0.5345666666666665,24.45798333333333,73.8171166666667,12.074483333333333,8.093766666666665,5.001816666666669,7.910966666666667,1.2780666666666667,79.97916666666667,65.38433333333334,113.37986666666667,109.83410000000002,3.5457666666666667,0.4661000000000001,15.425599999999998,1.5574000000000001,59.71361666666666,94.56331666666671,92.91863333333329,0,2
387,43092WAS,43092ORL,27,0,240.0,98.33333333333333,21.833333333333332,13.0,7.833333333333333,4.5,23.5,89.33333333333333,38.666666666666664,0.43415000000000004,62.166666666666664,30.166666666666668,0.49038333333333334,27.166666666666668,8.5,0.30505000000000004,19.0,12.5,0.6634166666666667,9.833333333333334,35.5,45.333333333333336,48.379349999999995,56.429899999999996,0.5043833333333333,0.4821999999999999,20.35641666666665,78.32100000000001,11.699183333333337,7.8373666666666635,4.5624166666666675,7.698266666666666,1.1046333333333336,70.08333333333333,58.38678333333335,99.21959999999996,103.03150000000005,-3.8118999999999983,0.4178999999999999,16.441583333333337,1.8495166666666674,62.96918333333329,99.10773333333331,99.10496666666667,239.83333333333334,99.0,24.0,13.333333333333334,6.333333333333333,2.8333333333333335,17.5,87.16666666666667,37.666666666666664,0.4316333333333335,58.833333333333336,28.0,0.47473333333333323,28.333333333333332,9.666666666666666,0.3268166666666668,19.5,14.0,0.7300833333333335,8.166666666666666,32.5,40.666666666666664,47.1712,62.40316666666667,0.5176166666666667,0.48711666666666664,18.10826666666667,80.04395000000001,12.215033333333333,6.475916666666667,2.8804000000000016,4.866316666666667,1.1357166666666663,69.9375,58.33473333333334,101.26283333333335,111.6374833333333,-10.374649999999999,0.40756666666666663,17.772900000000003,1.9123666666666672,48.82216666666668,97.9040333333334,97.97313333333341,1,1
388,43092DAL,43092ATL,-5,0,240.33333333333334,98.33333333333333,22.666666666666668,10.833333333333334,6.666666666666667,3.5,16.333333333333332,81.5,37.333333333333336,0.46155000000000007,51.0,25.5,0.5046499999999999,30.5,11.833333333333334,0.3877666666666666,14.333333333333334,11.833333333333334,0.8259000000000003,5.833333333333333,30.666666666666668,36.5,45.87341666666668,60.93133333333333,0.5638000000000002,0.5354166666666668,13.5591,83.7776,10.916699999999997,7.205983333333332,3.7996999999999996,7.169249999999998,1.2162999999999997,74.5,62.01108333333334,107.83270000000005,110.11746666666669,-2.28476666666667,0.43406666666666666,18.750333333333334,2.2069333333333336,62.916666666666664,91.56301666666673,91.44445000000003,240.33333333333334,103.5,26.833333333333332,14.666666666666666,8.5,5.0,18.666666666666668,81.0,37.666666666666664,0.46428333333333355,50.833333333333336,26.0,0.5135666666666666,30.166666666666668,11.666666666666666,0.38243333333333335,20.5,16.5,0.8209500000000002,8.333333333333334,27.166666666666668,35.5,46.288833333333336,72.32428333333331,0.5741333333333333,0.5361166666666667,21.320500000000013,72.55156666666673,14.0931,8.966483333333334,5.329483333333331,10.1772,1.2780000000000005,80.10416666666667,66.6410833333333,109.57623333333332,115.43481666666658,-5.858583333333333,0.43,20.431333333333335,1.8890166666666668,58.95388333333333,94.29295,94.1513,0,0
389,43092BOS,43092CHI,25,1,239.83333333333334,102.5,21.833333333333332,13.333333333333334,8.0,4.666666666666667,21.666666666666668,81.66666666666667,38.0,0.46751666666666664,51.333333333333336,25.333333333333332,0.48976666666666685,30.333333333333332,12.666666666666666,0.4268,18.5,13.833333333333334,0.7363666666666666,6.666666666666667,30.0,36.666666666666664,44.59393333333332,57.21621666666666,0.5727833333333335,0.5454500000000001,16.23381666666667,73.58458333333331,12.897133333333331,8.458933333333336,4.954066666666665,9.016850000000003,1.2601500000000005,73.8125,61.541666666666664,108.65728333333333,109.57981666666662,-0.9225333333333351,0.42993333333333345,17.36456666666668,1.7214833333333341,67.9723,94.32781666666665,94.38303333333334,239.83333333333334,111.16666666666667,26.666666666666668,12.166666666666666,8.166666666666666,3.6666666666666665,19.333333333333332,87.5,42.833333333333336,0.49033333333333334,60.833333333333336,32.333333333333336,0.5384,26.666666666666668,10.5,0.39564999999999984,20.333333333333332,15.0,0.7607499999999999,8.666666666666666,35.833333333333336,44.5,51.22511666666666,61.91588333333333,0.5780000000000002,0.5506499999999999,19.860033333333334,82.05696666666664,11.186866666666665,8.280433333333331,3.649233333333335,6.175250000000001,1.2733333333333328,90.125,75.14681666666665,112.8062666666667,104.22893333333327,8.577333333333335,0.4723166666666665,19.678683333333336,2.2315999999999994,71.03556666666667,98.79684999999999,98.87335,1,2
390,43092LAC,43092MEM,-3,1,240.16666666666666,101.5,21.166666666666668,13.833333333333334,7.833333333333333,5.0,21.333333333333332,85.83333333333333,38.0,0.4422,56.0,27.333333333333332,0.4906833333333335,29.833333333333332,10.666666666666666,0.35184999999999994,22.333333333333332,14.833333333333334,0.6436000000000004,9.333333333333334,36.5,45.833333333333336,50.547033333333324,55.54594999999998,0.5285166666666664,0.5037333333333335,21.05739999999999,78.99198333333334,12.587716666666665,7.814016666666665,5.090583333333332,8.937199999999999,1.1781500000000005,74.95833333333333,62.450649999999975,103.29798333333333,102.90084999999999,0.39713333333333223,0.4215666666666667,16.19931666666667,1.8663999999999996,61.37566666666666,98.29398333333332,98.23944999999998,239.83333333333334,89.5,18.166666666666668,16.0,7.833333333333333,4.166666666666667,22.166666666666668,80.66666666666667,32.333333333333336,0.4007999999999999,52.166666666666664,22.166666666666668,0.42109999999999986,28.5,10.166666666666666,0.3540999999999999,18.666666666666668,14.666666666666666,0.7974333333333333,11.0,30.666666666666668,41.666666666666664,50.445516666666656,57.208700000000015,0.5043833333333335,0.4644833333333333,25.682949999999995,77.87898333333337,15.238983333333335,8.699416666666668,4.644416666666666,7.706933333333335,1.1127666666666665,59.083333333333336,49.26171666666667,99.44353333333335,109.41651666666671,-9.972983333333337,0.3773166666666667,14.745149999999997,1.175000000000001,48.9742,90.06506666666662,90.12523333333336,0,1
391,43092MIA,43092NO,-15,1,240.5,99.33333333333333,22.166666666666668,14.833333333333334,7.333333333333333,4.833333333333333,19.666666666666668,76.33333333333333,36.5,0.48080000000000006,47.333333333333336,25.0,0.52745,29.0,11.5,0.40134999999999993,20.333333333333332,14.833333333333334,0.7466,6.666666666666667,32.666666666666664,39.333333333333336,51.649866666666675,61.295883333333315,0.5873666666666665,0.5568166666666668,17.602266666666676,81.2977166666667,14.744666666666667,7.93565,5.2090166666666695,10.05011666666666,1.3060333333333334,75.29166666666667,62.61683333333334,109.12984999999996,106.96833333333332,2.1615166666666643,0.4327333333333334,18.202183333333327,1.6062333333333332,52.75585,91.3927833333333,91.20408333333334,243.83333333333334,116.16666666666667,28.0,17.5,7.833333333333333,5.0,18.666666666666668,83.66666666666667,43.333333333333336,0.5185833333333333,56.0,30.666666666666668,0.5492333333333334,27.666666666666668,12.666666666666666,0.45250000000000007,23.0,16.833333333333332,0.7088000000000002,8.166666666666666,33.0,41.166666666666664,49.40748333333334,64.26296666666669,0.6211833333333329,0.5940500000000001,21.294,74.04148333333335,15.737550000000004,7.742199999999997,4.941999999999998,8.95605,1.3929333333333327,91.70833333333333,75.43928333333331,115.05535000000002,114.04646666666662,1.008883333333334,0.4661166666666667,20.034433333333336,1.6074166666666665,46.81546666666668,101.09248333333336,99.55251666666669,1,1
392,43092OKC,43092UTA,14,1,253.0,106.16666666666667,22.0,14.833333333333334,10.666666666666666,5.5,18.666666666666668,87.66666666666667,40.333333333333336,0.46435,60.5,29.0,0.4853,27.166666666666668,11.333333333333334,0.41346666666666665,21.833333333333332,14.166666666666666,0.6490833333333333,13.333333333333334,32.666666666666664,46.0,53.83704999999998,54.52924999999999,0.5493499999999999,0.5285666666666667,29.91888333333333,79.61405000000002,13.17765,11.161183333333332,5.776683333333335,9.241983333333332,1.224116666666666,84.0625,66.9141,110.11631666666666,105.91470000000004,4.201616666666669,0.4542333333333335,16.24411666666666,1.4840833333333325,74.38458333333337,96.72665,91.82170000000002,239.83333333333334,97.5,19.166666666666668,14.166666666666666,7.166666666666667,4.333333333333333,18.0,82.16666666666667,36.833333333333336,0.4462333333333333,53.333333333333336,25.833333333333332,0.4789999999999999,28.833333333333332,11.0,0.3839333333333333,16.333333333333332,12.833333333333334,0.8116166666666665,7.666666666666667,34.5,42.166666666666664,50.21009999999999,52.15419999999998,0.5456666666666666,0.5138333333333333,18.21706666666666,81.747,13.616016666666669,7.750850000000004,4.589216666666666,8.369916666666667,1.1907,70.79166666666667,59.05646666666666,103.85121666666663,110.97333333333331,-7.122116666666663,0.41428333333333334,15.54038333333333,1.5528000000000004,68.06545,93.97231666666666,94.05333333333334,0,1
393,43092GS,43092DEN,-15,0,245.16666666666666,108.5,27.5,15.166666666666666,6.833333333333333,9.833333333333334,19.833333333333332,84.16666666666667,41.5,0.4982666666666667,59.666666666666664,32.666666666666664,0.552166666666667,24.5,8.833333333333334,0.36961666666666676,20.166666666666668,16.666666666666668,0.8191333333333338,9.0,36.833333333333336,45.833333333333336,52.28463333333332,66.61183333333334,0.5888166666666669,0.5509499999999996,22.25153333333333,75.2489666666667,14.158066666666675,7.117666666666669,10.065383333333335,16.58666666666667,1.3011666666666664,93.52083333333333,76.42781666666666,112.00391666666673,103.42436666666669,8.579549999999998,0.4610500000000002,20.40328333333332,1.8179499999999997,44.613099999999996,97.11363333333334,94.97725000000001,244.66666666666666,106.33333333333333,24.333333333333332,16.0,7.666666666666667,4.833333333333333,16.833333333333332,85.5,41.0,0.48084999999999994,54.833333333333336,29.833333333333332,0.5447666666666667,30.666666666666668,11.166666666666666,0.36128333333333346,17.5,13.166666666666666,0.749,11.5,34.5,46.0,55.39911666666665,59.76686666666668,0.5721999999999999,0.5465333333333332,27.533900000000006,82.14750000000002,14.741150000000003,7.89923333333333,5.166883333333335,8.812383333333333,1.2513166666666662,85.4375,69.77173333333333,111.20001666666666,106.31404999999997,4.8859666666666675,0.45659999999999984,18.18083333333333,1.549599999999999,49.92826666666665,95.66875000000003,93.78596666666664,1,0
394,43092MIN,43092PHO,9,3,244.83333333333334,109.0,22.5,10.666666666666666,11.0,5.0,18.666666666666668,89.16666666666667,41.833333333333336,0.47421666666666645,66.0,34.166666666666664,0.5214500000000002,23.166666666666668,7.666666666666667,0.3419999999999999,22.333333333333332,17.666666666666668,0.8002500000000001,10.5,28.5,39.0,47.2482,53.64291666666668,0.5568333333333335,0.5183000000000001,23.28871666666667,75.12478333333331,9.918733333333334,11.36158333333333,5.161666666666667,7.517599999999999,1.237566666666667,84.125,68.83331666666665,113.78610000000002,108.23598333333335,5.550116666666668,0.46961666666666657,17.10556666666667,2.311116666666667,117.0370333333333,96.21965000000004,94.22053333333338,240.66666666666666,99.66666666666667,20.666666666666668,14.833333333333334,4.666666666666667,4.333333333333333,21.666666666666668,83.66666666666667,35.0,0.42106666666666664,56.0,26.0,0.4639500000000001,27.666666666666668,9.0,0.33726666666666666,25.166666666666668,20.666666666666668,0.8184500000000008,11.5,35.333333333333336,46.833333333333336,51.82995000000002,59.207533333333345,0.5287333333333335,0.47603333333333336,25.871850000000006,77.59711666666664,13.470833333333333,4.862516666666669,4.461849999999998,7.694800000000001,1.2066999999999999,69.47916666666667,57.734716666666685,104.15503333333334,106.95296666666665,-2.797933333333329,0.4030833333333333,15.857183333333333,1.610166666666666,33.52043333333334,95.71863333333334,95.4498,0,2
